SPSP-S-10,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.865),True,False,/,None,19:18:35
SPSP-S-10,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3 (v: 0.913),True,False,54/9,None,19:18:35
SPSP-S-10,2,[2][args:126-3-54-9],Skill,practice,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.714),True,False,42,None,19:18:35
SPSP-S-10,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,7,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.896),True,False,495,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.960),True,False,/,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.912),True,False,9*5,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.948),True,False,495,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.892),True,False,/,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.714),True,False,45,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.678),True,False,495/45,None,19:18:35
SPSP-S-10,3,[3][args:495-9-5],Skill,practice,CORRECT,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r4c1)->answer (v: 0.714),False,False,11,11,19:18:35
SPSP-S-10,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,9268,19:18:42
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.596),True,True,13/1,None,19:18:42
SPSP-S-10,4,[4][args:1-13],Skill,posttest,INCORRECT,Request,...,[6&5],HINT,False,True,None,26,19:18:42
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.854),True,False,693,None,19:18:42
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.801),True,False,/,None,19:18:42
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.857),True,False,7*3,None,19:18:42
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.933),True,False,693,None,19:18:43
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.825),True,False,/,None,19:18:43
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.865),True,False,21,None,19:18:43
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.879),True,False,693/21,None,19:18:43
SPSP-S-10,3,[3][args:693-7-3],Skill,posttest,CORRECT,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r4c1)->answer (v: 0.865),False,False,33,33,19:18:43
SPSP-S-10,2,[2][args:288-12-18-9],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.932),True,False,288/12,None,19:18:43
SPSP-S-10,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[4&3],HINT,False,False,None,12,19:18:43
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[5&4],HINT,False,True,None,13,19:18:43
SPSP-S-10,4,[4][args:2-4],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.974),True,False,4/2,None,19:18:43
SPSP-S-10,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[6&5],HINT,False,False,None,18,19:18:43
SPSP-S-10,2,[2][args:360-6-135-9],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.932),True,False,360/6,None,19:18:43
SPSP-S-10,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[4&3],HINT,False,False,None,4,19:18:43
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[5&4],HINT,False,True,None,13,19:18:43
SPSP-S-10,2,[2][args:110-5-121-11],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.931),True,False,110/5,None,19:18:43
SPSP-S-10,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[4&3],HINT,False,False,None,2,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.964),True,True,13/1,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r2c2 (v: 0.587),True,True,+,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.587),True,True,13^1,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.869),True,True,13,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r3c2 (v: 0.931),True,True,+,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.846),True,True,13,None,19:18:43
SPSP-S-10,4,[4][args:1-13],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,26,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.842),True,False,840,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.785),True,False,/,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.843),True,False,2*10,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.929),True,False,840,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.808),True,False,/,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.839),True,False,20,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.856),True,False,840/20,None,19:18:44
SPSP-S-10,3,[3][args:840-2-10],Skill,posttest,CORRECT,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r4c1)->answer (v: 0.839),False,False,42,42,19:18:44
SPSP-S-10,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,68,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.928),True,True,240/5,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.780),True,True,/,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c8&r1c10)->r2c3 (v: 0.836),True,True,72/24,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.856),True,True,48,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,16,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.928),True,True,240/5,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.777),True,True,/,None,19:18:44
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,16,19:18:44
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.935),True,True,13/1,None,19:18:44
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r2c2 (v: 0.958),True,True,+,None,19:18:44
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.958),True,True,13^1,None,19:18:44
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.850),True,True,13,None,19:18:45
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r3c2 (v: 0.927),True,True,+,None,19:18:45
SPSP-S-10,4,[4][args:1-13],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.824),True,True,13,None,19:18:45
SPSP-S-10,4,[4][args:1-13],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,26,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c1 (v: 0.928),True,False,8/1,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r2c2 (v: 0.950),True,False,+,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c3'&'r1c1')},Powering(StrToFloat(?.v)&StrToFloat(?.v)):(r1c3&r1c1)->r2c3 (v: 0.950),True,False,8^1,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c1)->r3c1 (v: 0.845),True,False,8,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},+:()->r3c2 (v: 0.926),True,False,+,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.818),True,False,8,None,19:18:45
SPSP-S-10,4,[4][args:1-8],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,False,None,16,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.828),True,False,448,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.768),True,False,/,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.827),True,False,7*8,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.925),True,False,448,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.790),True,False,/,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r2c3)->r3c3 (v: 0.812),True,False,56,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r3c1&r3c3)->r4c1 (v: 0.831),True,False,448/56,None,19:18:45
SPSP-S-10,3,[3][args:448-7-8],Skill,posttest,CORRECT,Request,...,{('answer'&'r4c1')&('r3c3'&'r2c3')&('r3c1'&'r2c1')},Solve(?.v):(r4c1)->answer (v: 0.812),False,False,8,8,19:18:45
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r1c1)->r2c1 (v: 0.825),True,True,1170,None,19:18:45
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.764),True,True,/,None,19:18:45
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('r2c3'&'r1c4'&'r1c6')},Multiplication(StrToFloat(?.v)&StrToFloat(?.v)):(r1c4&r1c6)->r2c3 (v: 0.824),True,True,9*10,None,19:18:45
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('r2c1'&'r1c1')&('r3c1'&'r2c1')},StrToFloat(?.v):(r2c1)->r3c1 (v: 0.924),True,True,1170,None,19:18:46
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r3c2 (v: 0.786),True,True,/,None,19:18:46
SPSP-S-10,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,13,19:18:46
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r2c1'&'r1c2'&'r1c4')&('r2c3'&'r1c8'&'r1c10')&('r2c1'&'r1c3'&'r1c1')&('r4c1'&'r3c1'&'r3c3')},Division(StrToFloat(?.v)&StrToFloat(?.v)):(r1c2&r1c4)->r2c1 (v: 0.923),True,True,240/5,None,19:18:46
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,NA,Request,...,{('r3c2'&)&('r2c2'&)},/:()->r2c2 (v: 0.761),True,True,/,None,19:18:46
SPSP-S-10,2,[2][args:240-5-72-24],Skill,posttest,INCORRECT,Request,...,[2&1],HINT,False,True,None,16,19:18:46
SPPP-S-18,2,[2][args:88-11-48-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,1,19:18:46
SPPP-S-18,3,[3][args:1170-9-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,13,19:18:46
SPPP-S-18,4,[4][args:4-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,4098,19:18:46
SPPP-S-18,2,[2][args:441-7-372-124],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,21,19:18:46
SPPP-S-18,3,[3][args:162-6-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9,19:18:46
SPPP-S-18,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,333,19:18:46
SPPP-S-18,2,[2][args:588-6-112-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,19:18:46
SPPP-S-18,3,[3][args:280-7-8],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,19:18:46
SPPP-S-18,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,732,19:18:46
SPPP-S-18,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,19:18:46
SPPP-S-18,3,[3][args:256-4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,19:18:46
SPPP-S-18,4,[4][args:2-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,39,19:18:46
SPPP-S-18,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,16,19:18:46
SPPP-S-18,3,[3][args:648-12-6],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9,19:18:46
SPPP-S-18,4,[4][args:1-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,26,19:18:46
SPPP-S-18,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,19:18:46
SPPP-S-18,3,[3][args:99-11-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,19:18:46
SPPP-S-18,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,100002,19:18:46
SPPP-S-18,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,19:18:46
SPPP-S-18,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,11,19:18:46
SPPP-S-18,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,257,19:18:46
SPPP-S-18,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,19:18:46
SPPP-S-18,3,[3][args:98-2-7],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,7,19:18:46
SPPP-S-18,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,150,19:18:46
SPPP-S-18,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,5,19:18:46
SPPP-S-18,3,[3][args:495-9-5],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,11,19:18:46
SPPP-S-18,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,1732,19:18:46
SPPP-S-18,2,[2][args:150-5-90-9],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,3,19:18:46
SPPP-S-18,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,6,19:18:46
SPPP-S-18,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,9268,19:18:47
SPPP-S-18,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,2,19:18:47
SPPP-S-18,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,13,19:18:47
SPPP-S-18,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,13,19:18:47
SPPP-S-18,3,[3][args:312-3-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,26,19:18:47
SPPP-S-18,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,12,19:18:47
SPPP-S-18,2,[2][args:88-11-48-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1,19:18:47
SPPP-S-18,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,3380,19:18:47
SPPP-S-18,4,[4][args:4-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,4098,19:18:47
SPPP-S-18,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,4,19:18:47
SPPP-S-18,3,[3][args:448-7-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,8,19:18:47
SPPP-S-18,3,[3][args:1170-9-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,13,19:18:47
SPPP-S-18,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,68,19:18:47
SPPP-S-18,3,[3][args:840-2-10],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,42,19:18:47
SPPP-S-18,2,[2][args:88-11-48-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1,19:18:47
SPPP-S-18,4,[4][args:4-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,4098,19:18:47
SPPP-S-18,4,[4][args:4-8],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,4098,19:18:47
SPPP-S-18,2,[2][args:88-11-48-6],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,True,None,1,19:18:47
SPPP-S-18,4,[4][args:2-4],Skill,posttest,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,19:18:47
