Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,3,14:28:18
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,True,None,3,14:28:32
SPSP-F-9,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3'&'arg_1_concept_3')},Add(Add(?.v&?.v)&Subtract(?.v&?.v)):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3&arg_1_concept_3)->answer (v: 0.692),False,True,11,11,14:28:32
SPSP-F-9,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.692),False,True,39,39,14:28:46
SPSP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_5'&'arg_2_concept_5'&'arg_2_concept_5'&'arg_2_concept_5')},Divide(Multiply(?.v&?.v)&Add(?.v&?.v)):(arg_2_concept_5&arg_2_concept_5&arg_2_concept_5&arg_2_concept_5)->answer (v: 0.692),False,True,8,8,14:29:00
SPSP-F-9,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,True,None,3,14:29:36
SPSP-F-9,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,11,14:29:55
SPSP-F-9,4,[4][args:2-6],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,39,14:30:13
SPSP-F-9,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:30:34
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.772),False,True,3,3,14:30:34
SPSP-F-9,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.700),False,True,11,11,14:30:54
SPSP-F-9,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.989),False,True,39,39,14:31:17
SPSP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.700),False,True,8,8,14:31:38
SPSP-F-9,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,True,None,3,14:32:27
SPSP-F-9,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,11,14:32:52
SPSP-F-9,4,[4][args:2-6],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,39,14:33:16
SPSP-F-9,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:33:44
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.980),False,True,3,3,14:33:44
SPSP-F-9,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.989),False,True,11,11,14:34:13
SPSP-F-9,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.984),False,True,39,39,14:34:41
SPSP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.989),False,True,8,8,14:35:08
SPSP-F-9,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,True,None,3,14:36:13
SPSP-F-9,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,11,14:36:43
SPSP-F-9,4,[4][args:2-6],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,39,14:37:16
SPSP-F-9,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:37:51
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.964),False,True,3,3,14:37:51
SPSP-F-9,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.984),False,True,11,11,14:38:26
SPSP-F-9,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.979),False,True,39,39,14:39:02
SPSP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.984),False,True,8,8,14:39:36
SPSP-F-9,2,[2][args:150-5-90-9],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer,False,True,None,3,14:40:53
SPSP-F-9,3,[3][args:308-4-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer,False,True,None,11,14:41:31
SPSP-F-9,4,[4][args:2-6],Fact,study,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,True,None,39,14:42:09
SPSP-F-9,5,[5][args:23-16-200],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,8,14:42:50
SPSP-F-9,2,[2][args:150-5-90-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.951),False,True,3,3,14:42:50
SPSP-F-9,3,[3][args:308-4-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.979),False,True,11,11,14:43:32
SPSP-F-9,4,[4][args:2-6],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.976),False,True,39,39,14:44:13
SPSP-F-9,5,[5][args:23-16-200],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.979),False,True,8,8,14:44:55
SPSP-F-9,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.977),False,False,None,20739,14:45:39
SPSP-F-9,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.978),False,True,11,11,14:45:39
SPSP-F-9,5,[5][args:18-93-291],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.978),False,False,11,11,14:45:39
SPSP-F-9,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.941),False,False,5.5,2,14:45:39
SPSP-F-9,3,[3][args:448-7-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.976),False,False,8,8,14:45:39
SPSP-F-9,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.937),False,False,1.6111111111111112,18,14:45:39
SPSP-F-9,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.975),False,True,11,11,14:45:39
SPSP-F-9,5,[5][args:13-37-154],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.976),False,False,9,9,14:45:39
SPSP-F-9,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.972),False,True,39,39,14:45:39
SPSP-F-9,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,3,14:45:39
SPSP-F-9,3,[3][args:308-4-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.974),False,True,11,11,14:45:39
SPSP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.974),False,True,8,8,14:45:39
SPSP-F-9,2,[2][args:150-5-90-9],Fact,posttest,INCORRECT,Request,...,[1&0],HINT,False,True,None,3,14:45:39
SPSP-F-9,2,[2][args:150-5-90-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_1_concept_2')},Divide(Multiply(?.v&?.v)&?.v):(arg_2_concept_2&arg_3_concept_2&arg_1_concept_2)->answer (v: 0.926),False,True,3,3,14:45:39
SPSP-F-9,3,[3][args:840-2-10],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.972),False,False,42,42,14:45:39
SPSP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.973),False,True,8,8,14:45:39
SPSP-F-9,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,[1&0],HINT,False,False,None,3,14:45:39
SPSP-F-9,3,[3][args:225-5-5],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.971),False,False,9,9,14:45:39
SPSP-F-9,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.968),False,False,None,3380,14:45:39
SPSP-F-9,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.971),False,False,7,7,14:45:39
SPSP-F-9,4,[4][args:2-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.968),False,False,18,18,14:45:39
SPSP-F-9,5,[5][args:23-16-200],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.971),False,True,8,8,14:45:39
SPSP-F-9,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.967),False,True,39,39,14:45:39
SPSP-F-9,4,[4][args:2-6],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Pow(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.997),False,True,39,39,14:45:39
SPPP-S-12,2,[2][args:165-3-143-13],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,5,14:45:40
SPPP-S-12,3,[3][args:256-4-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,16,14:45:43
SPPP-S-12,4,[4][args:2-18],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,333,14:45:47
SPPP-S-12,5,[5][args:7-356-475],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,True,None,17,14:45:54
SPPP-S-12,2,[2][args:240-5-72-24],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Add(Subtract(?.v&?.v)&Pow(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer (v: 0.679),False,False,2957,16,14:45:54
SPPP-S-12,2,[2][args:240-5-72-24],Skill,practice,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2')},Multiply(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_4_concept_2&arg_3_concept_2)->answer,False,False,None,16,14:46:13
SPPP-S-12,3,[3][args:312-13-4],Skill,practice,INCORRECT,Request,...,[1&0],HINT,False,False,None,6,14:46:27
SPPP-S-12,4,[4][args:3-9],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Multiply(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.679),False,False,84,732,14:46:27
SPPP-S-12,4,[4][args:3-9],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer,False,False,None,732,14:46:59
SPPP-S-12,5,[5][args:13-98-163],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.679),False,False,5,5,14:46:59
SPPP-S-12,2,[2][args:252-6-84-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_2_concept_2')},Add(Subtract(?.v&?.v)&Pow(?.v&?.v)):(arg_3_concept_2&arg_1_concept_2&arg_2_concept_2&arg_2_concept_2)->answer (v: 0.990),False,False,46488,6,14:47:20
SPPP-S-12,2,[2][args:252-6-84-12],Skill,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Subtract(Add(?.v&?.v)&?.v):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer,False,False,None,6,14:48:07
SPPP-S-12,3,[3][args:308-4-7],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_3'&'arg_3_concept_3')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->answer (v: 0.652),False,False,28,11,14:48:07
SPPP-S-12,3,[3][args:308-4-7],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer,False,False,None,11,14:48:55
SPPP-S-12,4,[4][args:3-12],Skill,practice,INCORRECT,Request,...,[2&1],HINT,False,False,None,1732,14:49:20
SPPP-S-12,5,[5][args:5-151-256],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.990),False,False,21,21,14:49:20
SPPP-S-12,2,[2][args:180-12-115-23],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_3_concept_2')},Multiply(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_4_concept_2&arg_3_concept_2)->answer (v: 0.655),False,False,18.400000000000002,3,14:49:44
SPPP-S-12,2,[2][args:180-12-115-23],Skill,practice,NA,Train,None,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(Add(?.v&?.v)&Add(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_4_concept_2&arg_4_concept_2)->answer,False,False,None,3,14:50:38
SPPP-S-12,3,[3][args:648-12-6],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.746),False,False,9,9,14:50:38
SPPP-S-12,4,[4][args:5-10],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4&arg_1_concept_4)->answer (v: 0.658),False,False,None,100002,14:51:08
SPPP-S-12,4,[4][args:5-10],Skill,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,False,None,100002,14:52:41
SPPP-S-12,5,[5][args:9-121-400],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.985),False,False,31,31,14:52:41
SPPP-S-12,2,[2][args:504-4-98-14],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Subtract(Add(?.v&?.v)&?.v):(arg_2_concept_2&arg_4_concept_2&arg_4_concept_2)->answer (v: 0.658),False,False,4,18,14:53:12
SPPP-S-12,2,[2][args:504-4-98-14],Skill,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Divide(?.v&?.v)&Add(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_2_concept_2&arg_4_concept_2)->answer,False,False,None,18,14:54:18
SPPP-S-12,3,[3][args:98-2-7],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.985),False,False,7,7,14:54:18
SPPP-S-12,4,[4][args:4-4],Skill,practice,INCORRECT,Request,...,[6&6],HINT,False,False,None,257,14:55:29
SPPP-S-12,5,[5][args:15-142-322],Skill,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.982),False,False,12,12,14:55:29
SPPP-S-12,2,[2][args:126-3-54-9],Skill,practice,INCORRECT,Request,...,[7&6],HINT,False,False,None,7,14:56:47
SPPP-S-12,3,[3][args:1170-9-10],Skill,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_2_concept_3&arg_3_concept_3)->answer (v: 0.973),False,False,13,13,14:56:47
SPPP-S-12,4,[4][args:2-12],Skill,practice,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_1_concept_4')},Add(Divide(?.v&?.v)&Pow(?.v&?.v)):(arg_2_concept_4&arg_2_concept_4&arg_1_concept_4&arg_1_concept_4)->answer (v: 0.692),False,False,5,150,14:57:29
